CPSF6_combine_1	0.25	0.25	0.25	0.25	0.5	0.5	0.299853	0.206012	0.242669	0.251466	0.516129	0.483871	0.104472	0.075147	0.756965	0.063416	0.016129	0.983871	0.941349	0.010264	0.048387	0	0.021994	0.978006	0.92522	0	0.042522	0.032258	0.049853	0.950147	0.016129	0.008798	0.975073	0	0.02346	0.97654	0.904692	0.029326	0.046921	0.019062	0	1	0.747801	0.068915	0.095308	0.087977	0.016129	0.983871	0.248167	0.212977	0.333211	0.205645	0.516129	0.483871	0.25	0.25	0.25	0.25	0.5	0.5
CPSF6_combine_2	0.25	0.25	0.25	0.25	0.5	0.5	0.279959	0.259298	0.230372	0.230372	0.53719	0.46281	0.058884	0.100207	0.782025	0.058884	0.047521	0.952479	0.929752	0	0.033058	0.03719	0	1	0.061983	0.03719	0.871901	0.028926	0.028926	0.971074	0.834711	0.041322	0.123967	0	0	1	0.938017	0	0.028926	0.033058	0.020661	0.979339	0.073347	0.019628	0.862603	0.044421	0.03719	0.96281	0.191116	0.298554	0.277893	0.232438	0.547521	0.452479	0.25	0.25	0.25	0.25	0.5	0.5
CPSF6_combine_3	0.25	0.25	0.25	0.25	0.5	0.5	0.333777	0.222074	0.222074	0.222074	0.539894	0.460106	0.74867	0.131649	0.078457	0.041223	0.031915	0.968085	0.946809	0.026596	0	0.026596	0	1	0.87766	0.047872	0.074468	0	0	1	0.914894	0	0.053191	0.031915	0	1	0.06383	0.037234	0.851064	0.047872	0.026596	0.973404	0.916223	0.027926	0.027926	0.027926	0.039894	0.960106	0.208777	0.246011	0.336436	0.208777	0.531915	0.468085	0.25	0.25	0.25	0.25	0.5	0.5
CPSF6_combine_4	0.25	0.25	0.25	0.25	0.5	0.5	0.330935	0.223022	0.223022	0.223022	0.5	0.5	0.823741	0.097122	0.010791	0.068345	0	1	0	0	0.194245	0.805755	0.064748	0.935252	0.035971	0.035971	0.928058	0	0	1	0.928058	0	0.071942	0	0	1	0.913669	0	0.035971	0.05036	0.035971	0.964029	0.091727	0.06295	0.818345	0.026978	0	1	0.239209	0.239209	0.282374	0.239209	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
CPSF6_combine_5	0.25	0.25	0.25	0.25	0.5	0.5	0.344444	0.218519	0.218519	0.218519	0.551852	0.448148	0.657407	0.05	0.138889	0.153704	0.018519	0.981481	0	0	1	0	0	1	1	0	0	0	0	1	0	0	0.222222	0.777778	0.066667	0.933333	0.037037	0	0.962963	0	0	1	0.853704	0.031481	0.083333	0.031481	0.051852	0.948148	0.2	0.266667	0.274074	0.259259	0.518519	0.481481	0.25	0.25	0.25	0.25	0.5	0.5
CPSF7_HEK293_1	0.25	0.25	0.25	0.25	0.5	0.5	0.264331	0.242038	0.267516	0.226115	0.530255	0.469745	0.63535	0.109873	0.18949	0.065287	0.033439	0.966561	0.942675	0.015924	0.041401	0	0.015924	0.984076	0.920382	0.015924	0.044586	0.019108	0.070064	0.929936	0.038217	0.025478	0.936306	0	0.050955	0.949045	0.964968	0	0.035032	0	0.019108	0.980892	0.791401	0.068471	0.100318	0.039809	0.030255	0.969745	0.296178	0.207006	0.312102	0.184713	0.533439	0.466561	0.25	0.25	0.25	0.25	0.5	0.5
CPSF7_HEK293_2	0.25	0.25	0.25	0.25	0.5	0.5	0.222403	0.248377	0.306818	0.222403	0.522727	0.477273	0.876623	0.019481	0.051948	0.051948	0.025974	0.974026	0	0.064935	0.935065	0	0.084416	0.915584	0.948052	0	0.051948	0	0	1	0.974026	0	0.025974	0	0.064935	0.935065	0.181818	0.058442	0.75974	0	0.038961	0.961039	0.73539	0.053571	0.183442	0.027597	0.022727	0.977273	0.230519	0.275974	0.262987	0.230519	0.525974	0.474026	0.25	0.25	0.25	0.25	0.5	0.5
CPSF7_HEK293_3	0.25	0.25	0.25	0.25	0.5	0.5	0.201705	0.201705	0.326705	0.269886	0.573864	0.426136	0.644886	0.088068	0.235795	0.03125	0.056818	0.943182	0.818182	0.045455	0.136364	0	0.068182	0.931818	1	0	0	0	0	1	0.943182	0.056818	0	0	0	1	1	0	0	0	0	1	0.048295	0.09375	0.809659	0.048295	0.073864	0.926136	0.21875	0.286932	0.275568	0.21875	0.556818	0.443182	0.25	0.25	0.25	0.25	0.5	0.5
CPSF7_HEK293_4	0.25	0.25	0.25	0.25	0.5	0.5	0.236301	0.291096	0.236301	0.236301	0.5	0.5	0.746575	0.10274	0.116438	0.034247	0	1	1	0	0	0	0	1	0	0.054795	0.945205	0	0	1	0.945205	0	0.054795	0	0	1	0	0.178082	0.821918	0	0.082192	0.917808	0.90411	0.013699	0.068493	0.013699	0	1	0.215753	0.215753	0.284247	0.284247	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
CPSF7_HEK293_5	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5	0.061224	0.163265	0.714286	0.061224	0.102041	0.897959	0.918367	0.081633	0	0	0	1	1	0	0	0	0.081633	0.918367	0	0.102041	0.897959	0	0	1	0	0.183673	0.816327	0	0.142857	0.857143	1	0	0	0	0	1	0.188776	0.290816	0.331633	0.188776	0.602041	0.397959	0.25	0.25	0.25	0.25	0.5	0.5
CSTF2_combine_1	0.25	0.25	0.25	0.25	0.5	0.5	0.267025	0.213262	0.227599	0.292115	0.569892	0.430108	0.098566	0.05914	0.080645	0.761649	0	1	0.032258	0	0.017921	0.949821	0.057348	0.942652	0.02509	0	0.017921	0.956989	0.021505	0.978495	0.064516	0	0.050179	0.885305	0.014337	0.985663	0	0.014337	0.035842	0.949821	0	1	0.753584	0.079749	0.108423	0.058244	0.069892	0.930108	0.30914	0.205197	0.223118	0.262545	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
CSTF2_combine_2	0.25	0.25	0.25	0.25	0.5	0.5	0.25905	0.245475	0.295249	0.200226	0.49095	0.50905	0.047511	0.029412	0.074661	0.848416	0.947964	0.052036	0.069005	0.032805	0.136878	0.761312	0.977376	0.022624	0.022624	0.022624	0.099548	0.855204	0.977376	0.022624	0.036199	0.0181	0.054299	0.891403	0.977376	0.022624	0	0.085973	0.113122	0.800905	0.972851	0.027149	0.049774	0.049774	0.104072	0.79638	0.99095	0.00905	0.243213	0.297511	0.238688	0.220588	0.447964	0.552036	0.244344	0.266968	0.244344	0.244344	0.5	0.5
CSTF2_combine_3	0.25	0.25	0.25	0.25	0.5	0.5	0.257194	0.192446	0.192446	0.357914	0.528777	0.471223	0.143885	0.05036	0.093525	0.71223	0.014388	0.985612	0	0	0.043165	0.956835	0	1	0.906475	0.064748	0.028777	0	0.057554	0.942446	0.05036	0	0	0.94964	0	1	0.05036	0	0	0.94964	0	1	0.057554	0.057554	0.122302	0.76259	0.028777	0.971223	0.19964	0.242806	0.271583	0.285971	0.514388	0.485612	0.25	0.25	0.25	0.25	0.5	0.5
CSTF2_combine_4	0.25	0.25	0.25	0.25	0.5	0.5	0.259191	0.229779	0.193015	0.318015	0.547794	0.452206	0.125	0.044118	0.044118	0.786765	0	1	0	0.036765	0.029412	0.933824	0.088235	0.911765	0.941176	0	0.058824	0	0	1	0.926471	0	0	0.073529	0	1	0.911765	0	0.036765	0.051471	0	1	0.704044	0.056985	0.09375	0.145221	0.047794	0.952206	0.330882	0.205882	0.257353	0.205882	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
CSTF2_combine_5	0.25	0.25	0.25	0.25	0.5	0.5	0.289474	0.219298	0.219298	0.27193	0.535088	0.464912	0.837719	0.030702	0.065789	0.065789	0	1	1	0	0	0	0.04386	0.95614	0.210526	0.035088	0.149123	0.605263	0.105263	0.894737	0.903509	0	0.035088	0.061404	0	1	0.964912	0.035088	0	0	0	1	0.907895	0.030702	0.030702	0.030702	0.035088	0.964912	0.219298	0.219298	0.298246	0.263158	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
CSTF2T_combine_1	0.254255	0.237234	0.271277	0.237234	0.5	0.5	0.193617	0.261702	0.329787	0.214894	0.46383	0.53617	0.092553	0.118085	0.71383	0.075532	0.917021	0.082979	0.014894	0.108511	0.861702	0.014894	0.965957	0.034043	0	0.085106	0.914894	0	0.914894	0.085106	0.331915	0.187234	0.374468	0.106383	0.965957	0.034043	0.012766	0.131915	0.842553	0.012766	0.961702	0.038298	0.056383	0.158511	0.711702	0.073404	0.96383	0.03617	0.174468	0.229787	0.370213	0.225532	0.417021	0.582979	0.235106	0.235106	0.294681	0.235106	0.5	0.5
CSTF2T_combine_2	0.220994	0.281768	0.220994	0.276243	0.5	0.5	0.165746	0.453039	0.165746	0.21547	0.39779	0.60221	0.129834	0.555249	0.107735	0.207182	0.903315	0.096685	0.066298	0.779006	0.033149	0.121547	0.977901	0.022099	0.022099	0.044199	0	0.933702	0.977901	0.022099	0	0.955801	0	0.044199	0.977901	0.022099	0.029006	0.890884	0.029006	0.051105	0.955801	0.044199	0.084254	0.703039	0.084254	0.128453	0.89779	0.10221	0.142265	0.484807	0.142265	0.230663	0.403315	0.596685	0.216851	0.294199	0.216851	0.272099	0.5	0.5
CSTF2T_combine_3	0.25	0.25	0.25	0.25	0.5	0.5	0.265464	0.234536	0.306701	0.193299	0.5	0.5	0.739691	0.059278	0.141753	0.059278	0	1	0.85567	0	0.072165	0.072165	0	1	0.051546	0	0.948454	0	0	1	0.958763	0	0.041237	0	0	1	1	0	0	0	0.051546	0.948454	0.118557	0.097938	0.726804	0.056701	0	1	0.262887	0.242268	0.304124	0.190722	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
CSTF2T_combine_4	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.206044	0.293956	0.5	0.5	0.041209	0.085165	0.085165	0.788462	0.027473	0.972527	0	0.065934	0	0.934066	0.043956	0.956044	0	0.912088	0	0.087912	0.087912	0.912088	0	0.131868	0	0.868132	0	1	0	0.043956	0	0.956044	0.098901	0.901099	0.043956	0.714286	0.087912	0.153846	0	1	0.208791	0.32967	0.208791	0.252747	0.527473	0.472527	0.25	0.25	0.25	0.25	0.5	0.5
CSTF2T_combine_5	0.25	0.25	0.25	0.25	0.5	0.5	0.200549	0.200549	0.343407	0.255495	0.549451	0.450549	0.126374	0.071429	0.653846	0.148352	0.692308	0.307692	0	0	0.956044	0.043956	0	1	0	0	0.901099	0.098901	0	1	0.054945	0	0.945055	0	0	1	0.956044	0	0	0.043956	0.043956	0.956044	0.049451	0.049451	0.851648	0.049451	0.093407	0.906593	0.244505	0.178571	0.354396	0.222527	0.291209	0.708791	0.25	0.25	0.25	0.25	0.5	0.5
DDX3X_K562_1	0.25	0.25	0.25	0.25	0.5	0.5	0.212054	0.212054	0.363839	0.212054	0.464286	0.535714	0.080357	0.482143	0.357143	0.080357	0.928571	0.071429	0.008929	0.875	0.107143	0.008929	0.910714	0.089286	0	0.044643	0.955357	0	0.9375	0.0625	0	0.705357	0.294643	0	1	0	0	0.830357	0.169643	0	0.955357	0.044643	0.037946	0.100446	0.823661	0.037946	0.964286	0.035714	0.169643	0.401786	0.258929	0.169643	0.428571	0.571429	0.241071	0.276786	0.241071	0.241071	0.5	0.5
DDX3X_K562_2	0.25	0.25	0.25	0.25	0.5	0.5	0.229167	0.3125	0.229167	0.229167	0.364583	0.635417	0.036458	0.203125	0.723958	0.036458	0.052083	0.947917	0	0	0.895833	0.104167	1	0	0	1	0	0	1	0	0	0.333333	0.666667	0	0.583333	0.416667	0	0.1875	0.8125	0	1	0	0.020833	0.833333	0.125	0.020833	0.864583	0.135417	0.213542	0.359375	0.213542	0.213542	0.447917	0.552083	0.25	0.25	0.25	0.25	0.5	0.5
DDX3X_K562_3	0.25	0.25	0.25	0.25	0.5	0.5	0.173077	0.326923	0.326923	0.173077	0.628205	0.371795	0.064103	0.064103	0.807692	0.064103	0	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	0	0	1	0.102564	0.897436	0	0	0	1	0.205128	0.076923	0.641026	0.076923	0.128205	0.871795	0.185897	0.314103	0.314103	0.185897	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
DDX3X_K562_4	0.25	0.25	0.25	0.25	0.5	0.5	0.409091	0.19697	0.19697	0.19697	0.393939	0.606061	0.121212	0.121212	0.636364	0.121212	0.757576	0.242424	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	1	0	0	1	0	0.05303	0.05303	0.840909	0.05303	0.106061	0.893939	0.128788	0.128788	0.613636	0.128788	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
DDX3X_K562_5	0.25	0.25	0.25	0.25	0.5	0.5	0.204545	0.386364	0.204545	0.204545	0.409091	0.590909	0.030303	0.030303	0.909091	0.030303	0.242424	0.757576	0	1	0	0	0.636364	0.363636	0.121212	0.515152	0.242424	0.121212	0	1	0	0	1	0	0	1	1	0	0	0	0	1	0.045455	0.045455	0.863636	0.045455	0.090909	0.909091	0.219697	0.219697	0.219697	0.340909	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
DDX42_K562_1	0.25	0.25	0.25	0.25	0.5	0.5	0.347222	0.199074	0.25463	0.199074	0.425926	0.574074	0.148148	0.074074	0.703704	0.074074	0.685185	0.314815	0	0	1	0	0	1	1	0	0	0	0	1	0.092593	0	0.907407	0	0.777778	0.222222	0	0	1	0	0	1	0.847222	0.050926	0.050926	0.050926	0.074074	0.925926	0.25	0.175926	0.398148	0.175926	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
DDX42_K562_2	0.25	0.25	0.25	0.25	0.5	0.5	0.235849	0.292453	0.235849	0.235849	0.537736	0.462264	0.028302	0.028302	0.028302	0.915094	0.028302	0.971698	0	0.056604	0	0.943396	0	1	0.056604	0.056604	0	0.886792	0	1	0.056604	0	0	0.943396	0	1	0	0	0.075472	0.924528	0	1	0.014151	0.014151	0.014151	0.957547	0.037736	0.962264	0.221698	0.221698	0.334906	0.221698	0.528302	0.471698	0.25	0.25	0.25	0.25	0.5	0.5
DDX42_K562_3	0.25	0.25	0.25	0.25	0.5	0.5	0.23	0.31	0.23	0.23	0.56	0.44	0.125	0.065	0.745	0.065	0.05	0.95	0.08	0	0.82	0.1	0	1	0	0	1	0	0.08	0.92	0	0.12	0	0.88	0.06	0.94	0	0	0.94	0.06	0	1	0.08	0.02	0.82	0.08	0.06	0.94	0.305	0.245	0.185	0.265	0.55	0.45	0.25	0.25	0.25	0.25	0.5	0.5
DDX42_K562_4	0.25	0.25	0.25	0.25	0.5	0.5	0.208333	0.208333	0.3125	0.270833	0.53125	0.46875	0.828125	0.098958	0.036458	0.036458	0.03125	0.96875	0.75	0	0.25	0	0.083333	0.916667	0	0	1	0	0	1	0.9375	0.0625	0	0	0	1	0.8125	0	0.125	0.0625	0.0625	0.9375	0.041667	0.041667	0.875	0.041667	0.03125	0.96875	0.296875	0.213542	0.276042	0.213542	0.53125	0.46875	0.25	0.25	0.25	0.25	0.5	0.5
DDX42_K562_5	0.215909	0.284091	0.215909	0.284091	0.5	0.5	0.181818	0.25	0.386364	0.181818	0.397727	0.602273	0.017045	0.3125	0.653409	0.017045	0.886364	0.113636	0	0.068182	0.931818	0	0.931818	0.068182	0	0.068182	0.931818	0	0.931818	0.068182	0	0.363636	0.636364	0	1	0	0.261364	0.261364	0.375	0.102273	0.931818	0.068182	0.068182	0.204545	0.659091	0.068182	0.897727	0.102273	0.232955	0.232955	0.301136	0.232955	0.386364	0.613636	0.25	0.25	0.25	0.25	0.5	0.5
DGCR8_combine_1	0.25	0.25	0.25	0.25	0.5	0.5	0.226048	0.244012	0.303892	0.226048	0.538922	0.461078	0.037425	0.037425	0.037425	0.887725	0	1	0.017964	0.035928	0.053892	0.892216	0.077844	0.922156	0	0.053892	0.071856	0.874251	0.041916	0.958084	0.041916	0.065868	0.053892	0.838323	0	1	0.023952	0.035928	0.077844	0.862275	0	1	0.023952	0.023952	0.023952	0.928144	0.038922	0.961078	0.266467	0.230539	0.290419	0.212575	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
DGCR8_combine_2	0.25	0.25	0.25	0.25	0.5	0.5	0.335443	0.234177	0.196203	0.234177	0.518987	0.481013	0.848101	0.075949	0.037975	0.037975	0	1	0.949367	0.050633	0	0	0	1	1	0	0	0	0	1	0.151899	0.037975	0.759494	0.050633	0.037975	0.962025	0.924051	0	0.037975	0.037975	0	1	0.800633	0.053797	0.053797	0.091772	0.018987	0.981013	0.287975	0.212025	0.287975	0.212025	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
DGCR8_combine_3	0.234127	0.297619	0.234127	0.234127	0.5	0.5	0.218254	0.345238	0.218254	0.218254	0.420635	0.579365	0.09127	0.138889	0.218254	0.551587	0.952381	0.047619	0.015873	0.761905	0.111111	0.111111	0.936508	0.063492	0.47619	0.380952	0.047619	0.095238	1	0	0.222222	0.349206	0.380952	0.047619	1	0	0.015873	0.904762	0.063492	0.015873	1	0	0.031746	0.698413	0.095238	0.174603	0.920635	0.079365	0.333333	0.253968	0.206349	0.206349	0.452381	0.547619	0.234127	0.297619	0.234127	0.234127	0.5	0.5
DGCR8_combine_4	0.25	0.25	0.25	0.25	0.5	0.5	0.2	0.254545	0.345455	0.2	0.581818	0.418182	0.809091	0.027273	0.136364	0.027273	0	1	0.781818	0.090909	0.054545	0.072727	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0.909091	0	0	0.090909	0	1	0.05	0.05	0.795455	0.104545	0.081818	0.918182	0.222727	0.222727	0.277273	0.277273	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
DGCR8_combine_5	0.25	0.25	0.25	0.25	0.5	0.5	0.21875	0.34375	0.21875	0.21875	0.572917	0.427083	0.020833	0.083333	0.020833	0.875	0	1	0.104167	0.125	0	0.770833	0	1	0	0.0625	0	0.9375	0	1	0	0	0	1	0	1	0.229167	0.770833	0	0	0	1	0.84375	0.09375	0.03125	0.03125	0.072917	0.927083	0.229167	0.229167	0.229167	0.3125	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
EIF4A3_Hela_1	0.25	0.25	0.25	0.25	0.5	0.5	0.314576	0.251845	0.233395	0.200185	0.542435	0.457565	0.671587	0.084871	0.110701	0.132841	0.023985	0.976015	0.01476	0.02214	0.9631	0	0.04428	0.95572	0.9631	0.02214	0.01476	0	0.0369	0.9631	0.929889	0.01845	0.01476	0.0369	0.0369	0.9631	0.01845	0.04428	0.937269	0	0.01107	0.98893	0.809963	0.064576	0.060886	0.064576	0.042435	0.957565	0.320111	0.21679	0.2131	0.25	0.523985	0.476015	0.25	0.25	0.25	0.25	0.5	0.5
EIF4A3_Hela_2	0.25	0.25	0.25	0.25	0.5	0.5	0.281609	0.281609	0.201149	0.235632	0.5	0.5	0.818966	0.037356	0.106322	0.037356	0.109195	0.890805	0.931034	0	0	0.068966	0	1	0	0.034483	0.965517	0	0.045977	0.954023	0.91954	0	0.045977	0.034483	0	1	0.885057	0	0	0.114943	0.034483	0.965517	0.12931	0.772989	0.048851	0.048851	0	1	0.212644	0.212644	0.316092	0.258621	0.609195	0.390805	0.25	0.25	0.25	0.25	0.5	0.5
EIF4A3_Hela_3	0.25	0.25	0.25	0.25	0.5	0.5	0.188356	0.188356	0.366438	0.256849	0.589041	0.410959	0.030822	0.030822	0.907534	0.030822	0.041096	0.958904	1	0	0	0	0	1	0	0	0.082192	0.917808	0.082192	0.917808	0	0	1	0	0	1	1	0	0	0	0	1	0.212329	0.130137	0.19863	0.458904	0.089041	0.910959	0.219178	0.219178	0.342466	0.219178	0.541096	0.458904	0.25	0.25	0.25	0.25	0.5	0.5
EIF4A3_Hela_4	0.25	0.25	0.25	0.25	0.5	0.5	0.363636	0.212121	0.212121	0.212121	0.454545	0.545455	0.068182	0.204545	0.659091	0.068182	0.772727	0.227273	0	0	1	0	0.060606	0.939394	1	0	0	0	0	1	0.060606	0.060606	0.878788	0	0.833333	0.166667	0.045455	0	0.954545	0	0	1	0.886364	0.037879	0.037879	0.037879	0.106061	0.893939	0.242424	0.257576	0.318182	0.181818	0.454545	0.545455	0.25	0.25	0.25	0.25	0.5	0.5
EIF4A3_Hela_5	0.25	0.25	0.25	0.25	0.5	0.5	0.233333	0.3	0.233333	0.233333	0.544444	0.455556	0.672222	0.272222	0.027778	0.027778	0	1	0	0.111111	0.155556	0.733333	0.088889	0.911111	0	0	1	0	0	1	1	0	0	0	0	1	0.866667	0	0.133333	0	0.066667	0.933333	0.016667	0.016667	0.95	0.016667	0.044444	0.955556	0.222222	0.222222	0.333333	0.222222	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
eIF4AIII_Hela_1	0.25	0.25	0.25	0.25	0.5	0.5	0.311975	0.215336	0.278361	0.194328	0.533613	0.466387	0.726891	0.05042	0.105042	0.117647	0.018908	0.981092	0.016807	0.02521	0.957983	0	0.021008	0.978992	0.920168	0.02521	0.054622	0	0	1	0.907563	0	0.05042	0.042017	0.016807	0.983193	0.016807	0.029412	0.953782	0	0	1	0.736345	0.093487	0.097689	0.072479	0.033613	0.966387	0.296218	0.22479	0.241597	0.237395	0.518908	0.481092	0.25	0.25	0.25	0.25	0.5	0.5
eIF4AIII_Hela_2	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5	0.163793	0.224138	0.448276	0.163793	0.267241	0.732759	0.586207	0.103448	0.206897	0.103448	0.267241	0.732759	0.793103	0.060345	0.060345	0.086207	0	1	0.060345	0.043103	0.405172	0.491379	0	1	0	0.034483	0.965517	0	0	1	0.956897	0	0.043103	0	0	1	0.586207	0.137931	0.155172	0.12069	0.232759	0.767241	0.146552	0.146552	0.560345	0.146552	0.232759	0.767241
eIF4AIII_Hela_3	0.25	0.25	0.25	0.25	0.5	0.5	0.20339	0.20339	0.20339	0.389831	0.59322	0.40678	0.059322	0.059322	0.822034	0.059322	0.033898	0.966102	0	0	1	0	0.152542	0.847458	1	0	0	0	0	1	0.084746	0.101695	0.813559	0	0	1	1	0	0	0	0	1	0.775424	0.04661	0.04661	0.131356	0.09322	0.90678	0.190678	0.360169	0.190678	0.258475	0.533898	0.466102	0.25	0.25	0.25	0.25	0.5	0.5
eIF4AIII_Hela_4	0.25	0.25	0.25	0.25	0.5	0.5	0.208333	0.282407	0.208333	0.300926	0.5	0.5	0.018519	0.018519	0.944444	0.018519	0.046296	0.953704	1	0	0	0	0	1	0	0.092593	0.796296	0.111111	0.074074	0.925926	0	0.111111	0.888889	0	0	1	1	0	0	0	0	1	0.152778	0.041667	0.763889	0.041667	0	1	0.231481	0.231481	0.305556	0.231481	0.546296	0.453704	0.25	0.25	0.25	0.25	0.5	0.5
eIF4AIII_Hela_5	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5	0.833333	0.055556	0.055556	0.055556	0	1	1	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	1	0.222222	0	0.777778	0	0.148148	0.851852	0	0.703704	0.296296	0	0	1	0.416667	0.194444	0.194444	0.194444	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
EIF4G2_K562_1	0.25	0.25	0.25	0.25	0.5	0.5	0.239736	0.207478	0.362903	0.189883	0.5	0.5	0.755865	0.054985	0.116569	0.072581	0.021994	0.978006	0.909091	0	0.058651	0.032258	0.017595	0.982405	0.020528	0	0.979472	0	0.017595	0.982405	0.979472	0	0.020528	0	0.020528	0.979472	0.894428	0	0.064516	0.041056	0.014663	0.985337	0.09824	0.083578	0.758065	0.060117	0	1	0.326979	0.218475	0.23607	0.218475	0.521994	0.478006	0.25	0.25	0.25	0.25	0.5	0.5
EIF4G2_K562_2	0.25	0.25	0.25	0.25	0.5	0.5	0.180905	0.180905	0.306533	0.331658	0.557789	0.442211	0.059045	0.023869	0.893216	0.023869	0.025126	0.974874	1	0	0	0	0	1	0.698492	0.040201	0.165829	0.095477	0.085427	0.914573	0.030151	0	0.969849	0	0	1	0.964824	0	0	0.035176	0	1	0.069095	0.069095	0.702261	0.159548	0.057789	0.942211	0.296482	0.251256	0.226131	0.226131	0.525126	0.474874	0.25	0.25	0.25	0.25	0.5	0.5
EIF4G2_K562_3	0.25	0.25	0.25	0.25	0.5	0.5	0.288462	0.17735	0.271368	0.262821	0.538462	0.461538	0.012821	0.012821	0.961538	0.012821	0	1	1	0	0	0	0	1	0	0	0.897436	0.102564	0.102564	0.897436	0.059829	0	0.940171	0	0.111111	0.888889	1	0	0	0	0	1	0.551282	0.132479	0.132479	0.183761	0.038462	0.961538	0.288462	0.237179	0.237179	0.237179	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
EIF4G2_K562_4	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5	0.952532	0.015823	0.015823	0.015823	0	1	0	0.063291	0.772152	0.164557	0.240506	0.759494	0	0	1	0	0	1	0.924051	0	0	0.075949	0	1	0	0	0.822785	0.177215	0.063291	0.936709	0.139241	0	0.860759	0	0	1	0.234177	0.234177	0.234177	0.297468	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
EIF4G2_K562_5	0.25	0.25	0.25	0.25	0.5	0.5	0.22449	0.22449	0.326531	0.22449	0.55102	0.44898	0.683673	0.030612	0.153061	0.132653	0	1	0.122449	0	0.877551	0	0	1	1	0	0	0	0.122449	0.877551	0	0.102041	0	0.897959	0	1	0	0	1	0	0	1	0.923469	0.02551	0.02551	0.02551	0.05102	0.94898	0.219388	0.219388	0.219388	0.341837	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
ELAVL1_combine_1	0.248182	0.262727	0.255455	0.233636	0.5	0.5	0.241818	0.336364	0.230909	0.190909	0.492727	0.507273	0.038182	0.038182	0.023636	0.9	0.938182	0.061818	0.047273	0.076364	0.018182	0.858182	1	0	0.036364	0.094545	0.018182	0.850909	1	0	0.021818	0.058182	0.018182	0.901818	0.970909	0.029091	0.041818	0.063636	0.034545	0.86	0.963636	0.036364	0.059091	0.059091	0.059091	0.822727	0.992727	0.007273	0.266364	0.266364	0.240909	0.226364	0.438182	0.561818	0.260909	0.246364	0.246364	0.246364	0.5	0.5
ELAVL1_combine_2	0.25	0.25	0.25	0.25	0.5	0.5	0.265464	0.213918	0.213918	0.306701	0.541237	0.458763	0.061856	0.030928	0.051546	0.85567	0	1	0.036082	0.030928	0.020619	0.912371	0.025773	0.974227	0.649485	0.103093	0.082474	0.164948	0.056701	0.943299	0.041237	0	0	0.958763	0.061856	0.938144	0	0.030928	0	0.969072	0	1	0.06701	0.06701	0.061856	0.804124	0.041237	0.958763	0.244845	0.244845	0.219072	0.291237	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
ELAVL1_combine_3	0.25	0.25	0.25	0.25	0.5	0.5	0.305944	0.25	0.222028	0.222028	0.608392	0.391608	0.073427	0.045455	0.08042	0.800699	0.017483	0.982517	0	0	0	1	0.06993	0.93007	0	0.027972	0	0.972028	0	1	0.034965	0.06993	0.048951	0.846154	0	1	0	0.048951	0.041958	0.909091	0	1	0.713287	0.174825	0.083916	0.027972	0.108392	0.891608	0.316434	0.232517	0.204545	0.246503	0.517483	0.482517	0.25	0.25	0.25	0.25	0.5	0.5
ELAVL1_combine_4	0.25	0.25	0.25	0.25	0.5	0.5	0.264706	0.276471	0.264706	0.194118	0.547059	0.452941	0.102941	0.091176	0.044118	0.761765	0	1	0	0	0	1	0.082353	0.917647	0	0	0	1	0	1	0	0	0	1	0	1	0.152941	0.105882	0.741176	0	0	1	0.055882	0.055882	0.055882	0.832353	0.047059	0.952941	0.205882	0.205882	0.264706	0.323529	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
